2025-12-05 12:00:16.240 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 34 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2023-12-06, 2.2814, 0.28, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-07, 2.3016, 0.89, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-08, 2.4267, 5.44, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-11, 2.4907, 2.64, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-12, 2.4716, -0.77, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-13, 2.4554, -0.66, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-14, 2.4393, -0.66, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-15, 2.4089, -1.25, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-18, 2.3988, -0.42, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2023-12-19, 2.4130, 0.59, datetime('...
2025-12-05 12:00:16.241 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=239
2025-12-05 12:00:16.241 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2023-12-06, endDate=2024-12-05, count=239
2025-12-05 12:00:17.247 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2022-12-06, endDate=2023-12-05
2025-12-05 12:00:17.247 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2022-12-06, endDate=2023-12-05
2025-12-05 12:00:17.573 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=19
2025-12-05 12:00:17.579 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 3 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2022-12-06, 1.8109, 1.26, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-07, 1.7832, -1.53, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-08, 1.7587, -1.37, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-09, 1.7641, 0.31, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-12, 1.8096, 2.58, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-13, 1.7783, -1.73, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-14, 1.7747, -0.20, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-15, 1.8051, 1.71, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-16, 1.7573, -2.65, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2022-12-19, 1.7110, -2.63, datetime(...
2025-12-05 12:00:17.579 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=19
2025-12-05 12:00:17.579 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2022-12-06, endDate=2023-12-05, count=19
2025-12-05 12:00:18.587 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2021-12-06, endDate=2022-12-05
2025-12-05 12:00:18.587 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2021-12-06, endDate=2022-12-05
2025-12-05 12:00:18.876 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=20
2025-12-05 12:00:18.883 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2021-12-06, 2.5312, -1.72, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-07, 2.4631, -2.69, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-08, 2.5417, 3.19, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-09, 2.5290, -0.50, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-10, 2.5308, 0.07, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-13, 2.5444, 0.54, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-14, 2.5362, -0.32, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-15, 2.5059, -1.19, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-16, 2.5214, 0.62, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2021-12-17, 2.4641, -2.27, datetime(...
2025-12-05 12:00:18.883 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=20
2025-12-05 12:00:18.884 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2021-12-06, endDate=2022-12-05, count=20
2025-12-05 12:00:19.885 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2020-12-06, endDate=2021-12-05
2025-12-05 12:00:19.885 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2020-12-06, endDate=2021-12-05
2025-12-05 12:00:20.124 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=19
2025-12-05 12:00:20.131 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2020-12-07, 1.5425, 0.86, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-08, 1.5563, 0.89, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-09, 1.5284, -1.79, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-10, 1.5323, 0.26, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-11, 1.5155, -1.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-14, 1.5262, 0.71, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-15, 1.5383, 0.79, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-16, 1.5283, -0.65, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-17, 1.5435, 0.99, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2020-12-18, 1.5587, 0.98, datetime('no...
2025-12-05 12:00:20.131 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=19
2025-12-05 12:00:20.131 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2020-12-06, endDate=2021-12-05, count=19
2025-12-05 12:00:21.133 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2019-12-06, endDate=2020-12-05
2025-12-05 12:00:21.133 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2019-12-06, endDate=2020-12-05
2025-12-05 12:00:21.334 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=18
2025-12-05 12:00:21.340 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2019-12-06, 0.9650, 0.63, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-09, 0.9660, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-10, 0.9730, 0.72, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-11, 0.9700, -0.31, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-12, 0.9710, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-13, 0.9800, 0.93, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-16, 0.9970, 1.73, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-17, 1.0040, 0.70, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-18, 1.0050, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2019-12-19, 0.9960, -0.90, datetime('now...
2025-12-05 12:00:21.340 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=18
2025-12-05 12:00:21.340 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2019-12-06, endDate=2020-12-05, count=18
2025-12-05 12:00:22.348 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2018-12-06, endDate=2019-12-05
2025-12-05 12:00:22.348 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2018-12-06, endDate=2019-12-05
2025-12-05 12:00:22.666 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=18
2025-12-05 12:00:22.672 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2018-12-06, 0.7990, -3.62, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-07, 0.8040, 0.63, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-10, 0.8040, 0.00, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-11, 0.8120, 1.00, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-12, 0.8090, -0.37, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-13, 0.8190, 1.24, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-14, 0.7990, -2.44, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-17, 0.7900, -1.13, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-18, 0.7890, -0.13, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2018-12-19, 0.7740, -1.90, datetime(...
2025-12-05 12:00:22.672 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=18
2025-12-05 12:00:22.672 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2018-12-06, endDate=2019-12-05, count=18
2025-12-05 12:00:23.687 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2017-12-06, endDate=2018-12-05
2025-12-05 12:00:23.687 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2017-12-06, endDate=2018-12-05
2025-12-05 12:00:23.927 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=19
2025-12-05 12:00:23.933 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 3 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2017-12-06, 1.0750, 0.94, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-07, 1.0720, -0.28, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-08, 1.0820, 0.93, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-11, 1.0980, 1.48, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-12, 1.0890, -0.82, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-13, 1.1020, 1.19, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-14, 1.1020, 0.00, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-15, 1.1000, -0.18, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-18, 1.0950, -0.45, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2017-12-19, 1.1030, 0.73, datetime('n...
2025-12-05 12:00:23.933 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=19
2025-12-05 12:00:23.934 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2017-12-06, endDate=2018-12-05, count=19
2025-12-05 12:00:24.938 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2016-12-06, endDate=2017-12-05
2025-12-05 12:00:24.939 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2016-12-06, endDate=2017-12-05
2025-12-05 12:00:25.263 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=20
2025-12-05 12:00:25.271 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2016-12-06, 1.0080, 0.20, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-07, 1.0110, 0.30, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-08, 1.0140, 0.30, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-09, 1.0110, -0.30, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-12, 0.9770, -3.36, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-13, 0.9810, 0.41, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-14, 0.9710, -1.02, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-15, 0.9690, -0.21, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-16, 0.9750, 0.62, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2016-12-19, 0.9730, -0.21, datetime('...
2025-12-05 12:00:25.271 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=002170, count=20
2025-12-05 12:00:25.271 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 完成抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2016-12-06, endDate=2017-12-05, count=20
2025-12-05 12:00:26.274 [http-nio-8080-exec-4] INFO  c.s.i.f.m.c.FundMonitorController - 开始抓取基金数据: fundCode=002170, fundName=东吴移动互联网灵活配置混合C, startDate=2015-12-06, endDate=2016-12-05
2025-12-05 12:00:26.274 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=002170, startDate=2015-12-06, endDate=2016-12-05
2025-12-05 12:00:26.559 [http-nio-8080-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=002170, count=19
2025-12-05 12:00:26.564 [http-nio-8080-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 3 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('002170', '东吴移动互联网灵活配置混合C', 2015-12-07, 1.0060, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-08, 1.0050, -0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-09, 1.0050, 0.00, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-10, 1.0040, -0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-11, 1.0030, -0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-14, 1.0040, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-15, 1.0050, 0.10, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-16, 1.0070, 0.00, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-17, 1.0090, 0.20, datetime('now'), datetime('now')) , ('002170', '东吴移动互联网灵活配置混合C', 2015-12-18, 1.0090, 0.00, datetime('no...
